,Name,Age,Gender,Race
450,30_1_4_20170117203004549.jpg,30.0,1.0,4.0
451,32_1_0_20170117170534474.jpg,32.0,1.0,0.0
452,54_1_0_20170117171446412.jpg,54.0,1.0,0.0
453,2_1_2_20161219140650888.jpg,2.0,1.0,2.0
454,14_0_4_20170103201105568.jpg,14.0,0.0,4.0
455,29_0_2_20170116162050789.jpg,29.0,0.0,2.0
456,35_1_1_20170116173118874.jpg,35.0,1.0,1.0
457,45_1_0_20170109142531078.jpg,45.0,1.0,0.0
458,26_0_2_20170116175514457.jpg,26.0,0.0,2.0
459,31_1_3_20170119200201348.jpg,31.0,1.0,3.0
460,28_0_2_20161219192654931.jpg,28.0,0.0,2.0
461,58_1_1_20170113012151936.jpg,58.0,1.0,1.0
462,1_0_0_20170110213206043.jpg,1.0,0.0,0.0
463,26_0_4_20170117153949109.jpg,26.0,0.0,4.0
464,49_1_0_20170109220421978.jpg,49.0,1.0,0.0
465,26_1_3_20170117174106166.jpg,26.0,1.0,3.0
466,40_0_0_20170111181750378.jpg,40.0,0.0,0.0
467,24_0_4_20170113151020448.jpg,24.0,0.0,4.0
468,1_0_0_20170110211537870.jpg,1.0,0.0,0.0
469,14_1_3_20170104221658783.jpg,14.0,1.0,3.0
470,52_1_1_20170113000549723.jpg,52.0,1.0,1.0
471,52_1_0_20170108235321768.jpg,52.0,1.0,0.0
472,6_1_2_20161219192033227.jpg,6.0,1.0,2.0
473,18_1_0_20170109213013086.jpg,18.0,1.0,0.0
474,9_0_0_20170110225137038.jpg,9.0,0.0,0.0
475,19_1_0_20170104011946801.jpg,19.0,1.0,0.0
476,26_1_1_20170117170654969.jpg,26.0,1.0,1.0
477,27_1_3_20170117180032189.jpg,27.0,1.0,3.0
478,38_0_0_20170116001012194.jpg,38.0,0.0,0.0
479,1_0_0_20170110213202543.jpg,1.0,0.0,0.0
480,32_0_3_20170119164310053.jpg,32.0,0.0,3.0
481,23_0_3_20170119164041958.jpg,23.0,0.0,3.0
482,27_0_2_20170112193056503.jpg,27.0,0.0,2.0
483,35_0_0_20170117130506374.jpg,35.0,0.0,0.0
484,29_0_1_20170113173016611.jpg,29.0,0.0,1.0
485,5_1_2_20161219142021464.jpg,5.0,1.0,2.0
486,21_1_0_20170104231331482.jpg,21.0,1.0,0.0
487,60_1_0_20170110152933482.jpg,60.0,1.0,0.0
488,26_1_2_20170116184523693.jpg,26.0,1.0,2.0
489,10_0_0_20170110224255796.jpg,10.0,0.0,0.0
490,26_1_1_20170116160835715.jpg,26.0,1.0,1.0
491,29_1_0_20170117181004953.jpg,29.0,1.0,0.0
492,45_0_1_20170113152931785.jpg,45.0,0.0,1.0
493,53_1_0_20170117191020179.jpg,53.0,1.0,0.0
494,54_0_3_20170119180958035.jpg,54.0,0.0,3.0
495,46_1_0_20170105162245243.jpg,46.0,1.0,0.0
496,25_1_0_20170116220813532.jpg,25.0,1.0,0.0
497,1_0_0_20161219205145821.jpg,1.0,0.0,0.0
498,20_0_0_20170116205028194.jpg,20.0,0.0,0.0
499,52_0_0_20170104194326928.jpg,52.0,0.0,0.0
500,2_1_2_20161219152918020.jpg,2.0,1.0,2.0
501,8_1_0_20170109201654441.jpg,8.0,1.0,0.0
502,81_1_1_20170116220014045.jpg,81.0,1.0,1.0
503,12_1_0_20170109203310061.jpg,12.0,1.0,0.0
504,25_1_0_20170117195346437.jpg,25.0,1.0,0.0
505,26_1_1_20170116232324000.jpg,26.0,1.0,1.0
506,36_1_1_20170116153744623.jpg,36.0,1.0,1.0
507,54_1_0_20170117171505517.jpg,54.0,1.0,0.0
508,30_1_0_20170117171606522.jpg,30.0,1.0,0.0
509,21_1_2_20170116171016270.jpg,21.0,1.0,2.0
510,3_1_0_20170109193839054.jpg,3.0,1.0,0.0
511,65_0_0_20170111201030222.jpg,65.0,0.0,0.0
512,45_0_3_20170119201251044.jpg,45.0,0.0,3.0
513,61_0_1_20170113185412103.jpg,61.0,0.0,1.0
514,31_1_4_20170103234105597.jpg,31.0,1.0,4.0
515,22_1_1_20170114025217323.jpg,22.0,1.0,1.0
516,23_0_0_20170117144706803.jpg,23.0,0.0,0.0
517,36_1_3_20170119202210389.jpg,36.0,1.0,3.0
518,41_1_0_20170103182136025.jpg,41.0,1.0,0.0
519,26_0_0_20170117172820860.jpg,26.0,0.0,0.0
520,37_0_0_20170105172649108.jpg,37.0,0.0,0.0
521,4_1_0_20170109193102653.jpg,4.0,1.0,0.0
522,26_0_2_20170116181353748.jpg,26.0,0.0,2.0
523,33_0_0_20170104202119290.jpg,33.0,0.0,0.0
524,40_0_0_20170113184131287.jpg,40.0,0.0,0.0
525,1_0_2_20161219161855278.jpg,1.0,0.0,2.0
526,54_0_2_20170119210027776.jpg,54.0,0.0,2.0
527,70_0_3_20170119181040603.jpg,70.0,0.0,3.0
528,27_0_1_20170113181236631.jpg,27.0,0.0,1.0
529,36_0_1_20170113183054437.jpg,36.0,0.0,1.0
530,32_1_4_20170105162431387.jpg,32.0,1.0,4.0
531,35_1_1_20170112215240346.jpg,35.0,1.0,1.0
532,2_1_2_20161219190847130.jpg,2.0,1.0,2.0
533,23_1_4_20170117194317100.jpg,23.0,1.0,4.0
534,29_0_2_20170116164431232.jpg,29.0,0.0,2.0
535,70_0_0_20170117174648902.jpg,70.0,0.0,0.0
536,25_1_1_20170112205215428.jpg,25.0,1.0,1.0
537,64_0_0_20170104183732293.jpg,64.0,0.0,0.0
538,22_0_1_20170114033114683.jpg,22.0,0.0,1.0
539,55_1_0_20170117145739403.jpg,55.0,1.0,0.0
540,2_0_0_20170110211501002.jpg,2.0,0.0,0.0
541,35_1_3_20170119150744831.jpg,35.0,1.0,3.0
542,32_1_0_20170117134741526.jpg,32.0,1.0,0.0
543,74_0_0_20170120225142161.jpg,74.0,0.0,0.0
544,15_0_0_20170110224312647.jpg,15.0,0.0,0.0
545,36_0_1_20170113184110991.jpg,36.0,0.0,1.0
546,33_0_0_20170105165028532.jpg,33.0,0.0,0.0
547,36_1_1_20170112235521289.jpg,36.0,1.0,1.0
548,24_1_0_20170116211847315.jpg,24.0,1.0,0.0
549,20_0_2_20170103234745028.jpg,20.0,0.0,2.0
550,28_1_3_20170104223430207.jpg,28.0,1.0,3.0
551,2_1_3_20161219225702256.jpg,2.0,1.0,3.0
552,23_0_4_20170116221049556.jpg,23.0,0.0,4.0
553,52_0_0_20170104165813945.jpg,52.0,0.0,0.0
554,23_0_0_20170105000754450.jpg,23.0,0.0,0.0
555,35_0_0_20170117180618449.jpg,35.0,0.0,0.0
556,72_1_3_20170104220952910.jpg,72.0,1.0,3.0
557,27_1_3_20170119153535105.jpg,27.0,1.0,3.0
558,30_0_0_20170120223905134.jpg,30.0,0.0,0.0
559,44_0_3_20170119195144674.jpg,44.0,0.0,3.0
560,45_0_0_20170117180013541.jpg,45.0,0.0,0.0
561,3_1_2_20161219204608087.jpg,3.0,1.0,2.0
562,34_0_0_20170109001224685.jpg,34.0,0.0,0.0
563,51_0_0_20170111181750489.jpg,51.0,0.0,0.0
564,25_0_0_20170116212019911.jpg,25.0,0.0,0.0
565,37_1_1_20170117172409586.jpg,37.0,1.0,1.0
566,18_1_0_20170109214309566.jpg,18.0,1.0,0.0
567,25_0_3_20170104230227202.jpg,25.0,0.0,3.0
568,38_1_0_20170117184855295.jpg,38.0,1.0,0.0
569,66_0_0_20170117191832603.jpg,66.0,0.0,0.0
570,28_1_0_20170119194946890.jpg,28.0,1.0,0.0
571,29_1_2_20170116174619470.jpg,29.0,1.0,2.0
572,90_1_0_20170111211648525.jpg,90.0,1.0,0.0
573,29_0_0_20170117120546242.jpg,29.0,0.0,0.0
574,24_1_0_20170117150644092.jpg,24.0,1.0,0.0
575,4_1_2_20161219163910183.jpg,4.0,1.0,2.0
576,18_1_0_20170117140258008.jpg,18.0,1.0,0.0
577,27_0_1_20170117134943088.jpg,27.0,0.0,1.0
578,4_0_0_20170110213530901.jpg,4.0,0.0,0.0
579,3_1_4_20161221202450265.jpg,3.0,1.0,4.0
580,3_1_2_20161219155533269.jpg,3.0,1.0,2.0
581,30_0_2_20170117181310236.jpg,30.0,0.0,2.0
582,28_0_4_20170117202304407.jpg,28.0,0.0,4.0
583,1_1_3_20161220220534186.jpg,1.0,1.0,3.0
584,21_1_1_20170114031500330.jpg,21.0,1.0,1.0
585,69_1_0_20170110141630303.jpg,69.0,1.0,0.0
586,50_0_2_20170116163531048.jpg,50.0,0.0,2.0
587,22_0_2_20170116172148714.jpg,22.0,0.0,2.0
588,16_1_0_20170109214333355.jpg,16.0,1.0,0.0
589,10_0_0_20170110225035898.jpg,10.0,0.0,0.0
590,45_0_0_20170117182436373.jpg,45.0,0.0,0.0
591,31_1_1_20170116170019856.jpg,31.0,1.0,1.0
592,1_0_2_20161219203310132.jpg,1.0,0.0,2.0
593,27_0_1_20170117172206988.jpg,27.0,0.0,1.0
594,1_0_3_20161219230351288.jpg,1.0,0.0,3.0
595,26_0_3_20170119192352369.jpg,26.0,0.0,3.0
596,48_0_1_20170117020834578.jpg,48.0,0.0,1.0
597,54_0_3_20170119210115168.jpg,54.0,0.0,3.0
598,27_1_0_20170117142744825.jpg,27.0,1.0,0.0
599,67_0_2_20170116193956693.jpg,67.0,0.0,2.0
600,37_0_1_20170116193808148.jpg,37.0,0.0,1.0
601,35_1_3_20170117154845502.jpg,35.0,1.0,3.0
602,3_1_4_20161221192909421.jpg,3.0,1.0,4.0
603,55_0_1_20170117190804541.jpg,55.0,0.0,1.0
604,35_1_3_20170117183032742.jpg,35.0,1.0,3.0
605,1_0_3_20161219224423280.jpg,1.0,0.0,3.0
606,29_1_3_20170109141114301.jpg,29.0,1.0,3.0
607,30_0_2_20170116163429712.jpg,30.0,0.0,2.0
608,50_0_1_20170113184346534.jpg,50.0,0.0,1.0
609,31_0_1_20170113141650230.jpg,31.0,0.0,1.0
610,55_1_0_20170117190736258.jpg,55.0,1.0,0.0
611,41_0_3_20170119204228535.jpg,41.0,0.0,3.0
612,35_1_3_20170104235136827.jpg,35.0,1.0,3.0
613,6_0_2_20170103210440650.jpg,6.0,0.0,2.0
614,25_0_1_20170113151512351.jpg,25.0,0.0,1.0
615,37_0_0_20170119202224141.jpg,37.0,0.0,0.0
616,32_0_0_20170104165226793.jpg,32.0,0.0,0.0
617,26_1_3_20170104235016242.jpg,26.0,1.0,3.0
618,36_0_1_20170113161458922.jpg,36.0,0.0,1.0
619,53_0_0_20170104184207950.jpg,53.0,0.0,0.0
620,59_0_0_20170104185522222.jpg,59.0,0.0,0.0
621,30_1_1_20170112210336469.jpg,30.0,1.0,1.0
622,35_0_0_20170117170113915.jpg,35.0,0.0,0.0
623,53_1_0_20170110160643297.jpg,53.0,1.0,0.0
624,35_1_3_20170117183026045.jpg,35.0,1.0,3.0
625,38_0_0_20170109012846030.jpg,38.0,0.0,0.0
626,60_0_0_20170109013439834.jpg,60.0,0.0,0.0
627,58_0_0_20170111195225616.jpg,58.0,0.0,0.0
628,25_0_3_20170104220223342.jpg,25.0,0.0,3.0
629,55_0_3_20170119201108715.jpg,55.0,0.0,3.0
630,85_1_3_20170110183103000.jpg,85.0,1.0,3.0
631,1_0_4_20161221203008320.jpg,1.0,0.0,4.0
632,31_1_1_20170105001003876.jpg,31.0,1.0,1.0
633,26_1_3_20170119193110266.jpg,26.0,1.0,3.0
634,46_0_1_20170113142208515.jpg,46.0,0.0,1.0
635,54_0_1_20170117191411795.jpg,54.0,0.0,1.0
636,34_1_0_20170103163016663.jpg,34.0,1.0,0.0
637,1_0_0_20170109193440113.jpg,1.0,0.0,0.0
638,35_0_0_20170117135440070.jpg,35.0,0.0,0.0
639,36_0_0_20170117183231302.jpg,36.0,0.0,0.0
640,75_0_2_20170111204729431.jpg,75.0,0.0,2.0
641,50_0_1_20170113182107886.jpg,50.0,0.0,1.0
642,5_0_1_20170116030347859.jpg,5.0,0.0,1.0
643,26_0_2_20170116175945939.jpg,26.0,0.0,2.0
644,33_1_4_20170103181754609.jpg,33.0,1.0,4.0
645,10_1_0_20170109205134282.jpg,10.0,1.0,0.0
646,29_0_0_20170117180857403.jpg,29.0,0.0,0.0
647,4_1_0_20170109192248839.jpg,4.0,1.0,0.0
648,34_0_1_20170117141355339.jpg,34.0,0.0,1.0
649,26_1_2_20170116180225994.jpg,26.0,1.0,2.0
650,63_0_0_20170117195107740.jpg,63.0,0.0,0.0
651,5_1_0_20170109194215705.jpg,5.0,1.0,0.0
652,28_0_0_20170105161713835.jpg,28.0,0.0,0.0
653,70_1_0_20170117175349979.jpg,70.0,1.0,0.0
654,65_0_3_20170117161025414.jpg,65.0,0.0,3.0
655,26_1_1_20170116014143675.jpg,26.0,1.0,1.0
656,2_0_2_20161219142704833.jpg,2.0,0.0,2.0
657,31_1_1_20170117135048675.jpg,31.0,1.0,1.0
658,1_1_0_20170109190925628.jpg,1.0,1.0,0.0
659,37_0_0_20170116201223316.jpg,37.0,0.0,0.0
660,22_1_4_20170104005431327.jpg,22.0,1.0,4.0
661,26_1_2_20170116192923098.jpg,26.0,1.0,2.0
662,32_0_1_20170116030427547.jpg,32.0,0.0,1.0
663,26_1_1_20170116170023605.jpg,26.0,1.0,1.0
664,1_1_2_20161219200152877.jpg,1.0,1.0,2.0
665,56_0_3_20170104232205049.jpg,56.0,0.0,3.0
666,48_0_0_20170104184737717.jpg,48.0,0.0,0.0
667,25_0_2_20170116175216129.jpg,25.0,0.0,2.0
668,28_1_3_20170116162504864.jpg,28.0,1.0,3.0
669,56_0_0_20170105161423995.jpg,56.0,0.0,0.0
670,78_0_0_20170111222508641.jpg,78.0,0.0,0.0
671,28_1_4_20170117145659083.jpg,28.0,1.0,4.0
672,62_0_2_20170112220232040.jpg,62.0,0.0,2.0
673,21_1_1_20170112193104310.jpg,21.0,1.0,1.0
674,28_0_3_20170119194513954.jpg,28.0,0.0,3.0
675,42_0_0_20170117185637738.jpg,42.0,0.0,0.0
676,65_0_0_20170117172707792.jpg,65.0,0.0,0.0
677,50_0_3_20170119205541880.jpg,50.0,0.0,3.0
678,53_0_0_20170104212413221.jpg,53.0,0.0,0.0
679,42_0_0_20170105163508427.jpg,42.0,0.0,0.0
680,100_1_0_20170112215032192.jpg,100.0,1.0,0.0
681,1_0_2_20161219151138155.jpg,1.0,0.0,2.0
682,32_0_1_20170113141038018.jpg,32.0,0.0,1.0
683,38_1_1_20170116160907331.jpg,38.0,1.0,1.0
684,32_0_2_20170116191452915.jpg,32.0,0.0,2.0
685,57_0_0_20170105173458901.jpg,57.0,0.0,0.0
686,13_0_1_20170113150907477.jpg,13.0,0.0,1.0
687,46_1_0_20170105172417134.jpg,46.0,1.0,0.0
688,3_0_2_20161219142321097.jpg,3.0,0.0,2.0
689,21_0_3_20161220221819298.jpg,21.0,0.0,3.0
690,23_1_1_20170113010455151.jpg,23.0,1.0,1.0
691,2_0_0_20161219160615893.jpg,2.0,0.0,0.0
692,15_0_0_20170103200850696.jpg,15.0,0.0,0.0
693,23_1_0_20170117145105755.jpg,23.0,1.0,0.0
694,27_0_1_20170113175646676.jpg,27.0,0.0,1.0
695,18_1_0_20170109213935367.jpg,18.0,1.0,0.0
696,26_1_2_20170116184450443.jpg,26.0,1.0,2.0
697,26_0_1_20170114031951577.jpg,26.0,0.0,1.0
698,50_0_3_20170119204347415.jpg,50.0,0.0,3.0
699,26_1_3_20170119192546129.jpg,26.0,1.0,3.0
700,26_0_0_20170117195612332.jpg,26.0,0.0,0.0
701,1_1_3_20161219224454728.jpg,1.0,1.0,3.0
702,16_0_0_20170104003750790.jpg,16.0,0.0,0.0
703,65_0_0_20170120223009912.jpg,65.0,0.0,0.0
704,68_0_0_20170113185525480.jpg,68.0,0.0,0.0
705,47_0_3_20170119205121919.jpg,47.0,0.0,3.0
706,52_0_0_20170104212021653.jpg,52.0,0.0,0.0
707,45_0_0_20170117135056152.jpg,45.0,0.0,0.0
708,1_0_2_20161219201528716.jpg,1.0,0.0,2.0
709,29_0_1_20170117015458481.jpg,29.0,0.0,1.0
710,32_0_3_20170104204208194.jpg,32.0,0.0,3.0
711,52_1_0_20170104184406094.jpg,52.0,1.0,0.0
712,53_1_1_20170113013025665.jpg,53.0,1.0,1.0
713,55_1_4_20170117203853447.jpg,55.0,1.0,4.0
714,41_0_1_20170113190547009.jpg,41.0,0.0,1.0
715,34_0_4_20170117163546730.jpg,34.0,0.0,4.0
716,32_0_0_20170117134727342.jpg,32.0,0.0,0.0
717,32_0_2_20170116183717004.jpg,32.0,0.0,2.0
718,35_0_3_20170109140717487.jpg,35.0,0.0,3.0
719,1_1_0_20170109190542206.jpg,1.0,1.0,0.0
720,26_0_3_20170119183349949.jpg,26.0,0.0,3.0
721,25_0_3_20170119150353974.jpg,25.0,0.0,3.0
722,38_0_2_20170105170207172.jpg,38.0,0.0,2.0
723,1_1_0_20170109190543118.jpg,1.0,1.0,0.0
724,4_1_3_20161220220636202.jpg,4.0,1.0,3.0
725,31_0_1_20170116004652226.jpg,31.0,0.0,1.0
726,24_0_2_20170104234829387.jpg,24.0,0.0,2.0
727,24_0_2_20170119165656526.jpg,24.0,0.0,2.0
728,14_1_0_20170109204304326.jpg,14.0,1.0,0.0
729,26_0_3_20170117153930604.jpg,26.0,0.0,3.0
730,24_1_0_20170103163324584.jpg,24.0,1.0,0.0
731,31_0_0_20170104201938890.jpg,31.0,0.0,0.0
732,26_1_2_20170116161912952.jpg,26.0,1.0,2.0
733,50_0_1_20170113142324284.jpg,50.0,0.0,1.0
734,18_1_0_20170109213922168.jpg,18.0,1.0,0.0
735,30_0_4_20170120133906735.jpg,30.0,0.0,4.0
736,26_0_1_20170113152819985.jpg,26.0,0.0,1.0
737,55_1_0_20170117185946850.jpg,55.0,1.0,0.0
738,15_0_0_20170104011743800.jpg,15.0,0.0,0.0
739,45_0_0_20170111195417833.jpg,45.0,0.0,0.0
740,35_1_0_20170117182902622.jpg,35.0,1.0,0.0
741,69_0_0_20170109011208585.jpg,69.0,0.0,0.0
742,30_0_0_20170120134230135.jpg,30.0,0.0,0.0
743,1_0_0_20161220220135250.jpg,1.0,0.0,0.0
744,36_0_3_20170119201917284.jpg,36.0,0.0,3.0
745,4_1_2_20161219141028256.jpg,4.0,1.0,2.0
746,27_0_2_20170116163655761.jpg,27.0,0.0,2.0
747,26_0_3_20170119180341844.jpg,26.0,0.0,3.0
748,17_0_0_20170110231615651.jpg,17.0,0.0,0.0
749,24_1_4_20170103234050620.jpg,24.0,1.0,4.0
750,26_1_1_20170113011757664.jpg,26.0,1.0,1.0
751,30_0_0_20170111181750341.jpg,30.0,0.0,0.0
752,87_1_0_20170120225808097.jpg,87.0,1.0,0.0
753,2_1_4_20161221201536537.jpg,2.0,1.0,4.0
754,38_0_0_20170114033044391.jpg,38.0,0.0,0.0
755,38_0_0_20170117133757073.jpg,38.0,0.0,0.0
756,35_0_0_20170117135114172.jpg,35.0,0.0,0.0
757,26_0_0_20170119180141460.jpg,26.0,0.0,0.0
758,65_0_2_20170117191803139.jpg,65.0,0.0,2.0
759,42_0_0_20170104210426844.jpg,42.0,0.0,0.0
760,38_0_2_20170109013216517.jpg,38.0,0.0,2.0
761,23_1_1_20170102233446754.jpg,23.0,1.0,1.0
762,35_0_4_20170117130521027.jpg,35.0,0.0,4.0
763,48_0_1_20170113183700797.jpg,48.0,0.0,1.0
764,16_1_4_20170104005411807.jpg,16.0,1.0,4.0
765,24_1_2_20170116174538267.jpg,24.0,1.0,2.0
766,30_0_0_20170117143444827.jpg,30.0,0.0,0.0
767,15_0_0_20170110232515682.jpg,15.0,0.0,0.0
768,4_1_1_20170109194638149.jpg,4.0,1.0,1.0
769,8_1_0_20170109203601774.jpg,8.0,1.0,0.0
770,36_1_0_20170116003333930.jpg,36.0,1.0,0.0
771,45_0_0_20170117180150486.jpg,45.0,0.0,0.0
772,61_0_3_20170104210003146.jpg,61.0,0.0,3.0
773,62_0_1_20170113173405674.jpg,62.0,0.0,1.0
774,45_0_0_20170117182929156.jpg,45.0,0.0,0.0
775,1_1_3_20161219230719040.jpg,1.0,1.0,3.0
776,25_1_3_20170104232058250.jpg,25.0,1.0,3.0
777,37_1_2_20170116192038085.jpg,37.0,1.0,2.0
778,36_0_0_20170117183111094.jpg,36.0,0.0,0.0
779,32_1_0_20170113010345079.jpg,32.0,1.0,0.0
780,42_0_0_20170105173000197.jpg,42.0,0.0,0.0
781,65_1_0_20170103184138483.jpg,65.0,1.0,0.0
782,55_0_2_20170104023125269.jpg,55.0,0.0,2.0
783,30_1_0_20170120133648501.jpg,30.0,1.0,0.0
784,27_1_3_20170119144021952.jpg,27.0,1.0,3.0
785,45_0_4_20170117203306895.jpg,45.0,0.0,4.0
786,4_0_0_20170110224321631.jpg,4.0,0.0,0.0
787,3_0_0_20170110213136600.jpg,3.0,0.0,0.0
788,34_0_0_20170119200555732.jpg,34.0,0.0,0.0
789,7_0_2_20161219191327451.jpg,7.0,0.0,2.0
790,32_0_1_20170113141920028.jpg,32.0,0.0,1.0
791,32_1_3_20170104172955993.jpg,32.0,1.0,3.0
792,30_0_0_20170117130653432.jpg,30.0,0.0,0.0
793,34_0_3_20170119152305846.jpg,34.0,0.0,3.0
794,28_0_2_20170116190109349.jpg,28.0,0.0,2.0
795,5_1_3_20161220145130080.jpg,5.0,1.0,3.0
796,26_1_1_20170117200948582.jpg,26.0,1.0,1.0
797,35_0_1_20170116030445338.jpg,35.0,0.0,1.0
798,26_0_3_20170119183051629.jpg,26.0,0.0,3.0
799,79_1_0_20170110141543912.jpg,79.0,1.0,0.0
800,2_1_4_20161221202842353.jpg,2.0,1.0,4.0
801,32_1_2_20170116182247033.jpg,32.0,1.0,2.0
802,1_0_0_20170109191440780.jpg,1.0,0.0,0.0
803,19_0_2_20170112003923755.jpg,19.0,0.0,2.0
804,24_1_0_20170117150815148.jpg,24.0,1.0,0.0
805,24_1_2_20170116173353160.jpg,24.0,1.0,2.0
806,10_0_0_20170110224725285.jpg,10.0,0.0,0.0
807,64_0_0_20170104185416238.jpg,64.0,0.0,0.0
808,8_1_0_20170109203209685.jpg,8.0,1.0,0.0
809,52_0_0_20170111201135454.jpg,52.0,0.0,0.0
810,30_1_1_20170113003552730.jpg,30.0,1.0,1.0
811,46_0_3_20170112205640068.jpg,46.0,0.0,3.0
812,65_1_2_20170112224125018.jpg,65.0,1.0,2.0
813,12_0_4_20170103200626630.jpg,12.0,0.0,4.0
814,1_1_2_20161219162419463.jpg,1.0,1.0,2.0
815,35_0_0_20170117125815720.jpg,35.0,0.0,0.0
816,21_1_3_20170104222046054.jpg,21.0,1.0,3.0
817,96_1_0_20170110182019881.jpg,96.0,1.0,0.0
818,56_1_2_20170104201008890.jpg,56.0,1.0,2.0
819,22_0_0_20170104003954062.jpg,22.0,0.0,0.0
820,24_1_2_20170116163052645.jpg,24.0,1.0,2.0
821,30_0_2_20170116170814123.jpg,30.0,0.0,2.0
822,35_0_1_20170109001203061.jpg,35.0,0.0,1.0
823,20_1_0_20170103175525991.jpg,20.0,1.0,0.0
824,24_0_3_20170117145945091.jpg,24.0,0.0,3.0
825,28_0_1_20170113155441306.jpg,28.0,0.0,1.0
826,26_1_2_20170116184151568.jpg,26.0,1.0,2.0
827,28_1_0_20170117180702119.jpg,28.0,1.0,0.0
828,55_1_0_20170117175304208.jpg,55.0,1.0,0.0
829,30_0_2_20170112205508972.jpg,30.0,0.0,2.0
830,62_0_2_20170104213224957.jpg,62.0,0.0,2.0
831,32_1_0_20170109004650365.jpg,32.0,1.0,0.0
832,25_1_0_20170104021242700.jpg,25.0,1.0,0.0
833,30_0_0_20170117181302740.jpg,30.0,0.0,0.0
834,34_0_0_20170104172731554.jpg,34.0,0.0,0.0
835,1_0_4_20161221202654538.jpg,1.0,0.0,4.0
836,38_1_1_20170117170743869.jpg,38.0,1.0,1.0
837,58_1_0_20170117173311314.jpg,58.0,1.0,0.0
838,31_1_4_20170117203047078.jpg,31.0,1.0,4.0
839,26_1_1_20170116175448301.jpg,26.0,1.0,1.0
840,45_0_1_20170117204117178.jpg,45.0,0.0,1.0
841,26_0_1_20170116201931711.jpg,26.0,0.0,1.0
842,18_1_0_20170109213938695.jpg,18.0,1.0,0.0
843,29_1_0_20170104021946334.jpg,29.0,1.0,0.0
844,24_1_0_20170117150817978.jpg,24.0,1.0,0.0
845,29_0_3_20170119183457486.jpg,29.0,0.0,3.0
846,40_0_0_20170117163729787.jpg,40.0,0.0,0.0
847,1_1_0_20161219154808116.jpg,1.0,1.0,0.0
848,34_1_0_20170120221017644.jpg,34.0,1.0,0.0
849,41_0_0_20170105173537165.jpg,41.0,0.0,0.0
850,33_1_3_20170104232111402.jpg,33.0,1.0,3.0
851,1_1_3_20161219224457585.jpg,1.0,1.0,3.0
852,56_0_0_20170104203949915.jpg,56.0,0.0,0.0
853,24_0_0_20170117150006042.jpg,24.0,0.0,0.0
854,13_1_4_20170104005323135.jpg,13.0,1.0,4.0
855,53_1_0_20170110160643282.jpg,53.0,1.0,0.0
856,18_0_1_20170113132629362.jpg,18.0,0.0,1.0
857,1_0_2_20161219203236876.jpg,1.0,0.0,2.0
858,25_1_2_20170104022416501.jpg,25.0,1.0,2.0
859,75_0_0_20170117163552393.jpg,75.0,0.0,0.0
860,39_1_1_20170117184932055.jpg,39.0,1.0,1.0
861,1_0_0_20161219192524675.jpg,1.0,0.0,0.0
862,24_1_2_20170116174416603.jpg,24.0,1.0,2.0
863,12_1_0_20170109201553786.jpg,12.0,1.0,0.0
864,26_0_2_20170116183023692.jpg,26.0,0.0,2.0
865,18_0_0_20170110231644037.jpg,18.0,0.0,0.0
866,35_0_0_20170116222357299.jpg,35.0,0.0,0.0
867,28_1_4_20170105164121996.jpg,28.0,1.0,4.0
868,35_0_0_20170105163921171.jpg,35.0,0.0,0.0
869,36_0_2_20170116191926914.jpg,36.0,0.0,2.0
870,38_0_1_20170113142113619.jpg,38.0,0.0,1.0
871,39_0_0_20170104204706825.jpg,39.0,0.0,0.0
872,17_0_0_20170113132359393.jpg,17.0,0.0,0.0
873,56_0_0_20170119181226587.jpg,56.0,0.0,0.0
874,35_0_0_20170120223253707.jpg,35.0,0.0,0.0
875,50_1_0_20170113000711114.jpg,50.0,1.0,0.0
876,35_0_0_20170117172438851.jpg,35.0,0.0,0.0
877,4_0_2_20161219141410544.jpg,4.0,0.0,2.0
878,24_1_0_20170116222832772.jpg,24.0,1.0,0.0
879,23_1_3_20170119155754275.jpg,23.0,1.0,3.0
880,19_1_4_20170109192214298.jpg,19.0,1.0,4.0
881,32_1_1_20170112220401025.jpg,32.0,1.0,1.0
882,1_0_2_20161219203726676.jpg,1.0,0.0,2.0
883,14_1_0_20170109213541777.jpg,14.0,1.0,0.0
884,25_0_0_20170102233508810.jpg,25.0,0.0,0.0
885,40_1_3_20170119145610534.jpg,40.0,1.0,3.0
886,22_0_2_20170104021322853.jpg,22.0,0.0,2.0
887,36_0_0_20170105172613829.jpg,36.0,0.0,0.0
888,24_0_2_20170112192345078.jpg,24.0,0.0,2.0
889,23_1_3_20170116173247226.jpg,23.0,1.0,3.0
890,30_1_2_20170116180713266.jpg,30.0,1.0,2.0
891,35_1_0_20170103230424865.jpg,35.0,1.0,0.0
892,4_1_0_20170116215618294.jpg,4.0,1.0,0.0
893,14_1_0_20170109214635943.jpg,14.0,1.0,0.0
894,48_0_0_20170117144639785.jpg,48.0,0.0,0.0
895,78_1_0_20170120224727472.jpg,78.0,1.0,0.0
896,26_1_2_20170109002657161.jpg,26.0,1.0,2.0
897,78_0_0_20170111221844550.jpg,78.0,0.0,0.0
898,24_1_0_20170105000615467.jpg,24.0,1.0,0.0
899,28_1_3_20170119152713848.jpg,28.0,1.0,3.0
900,25_1_1_20170113011606928.jpg,25.0,1.0,1.0
